"","x","y"
"246",-10.5939193615168,8.96429307783382
"247",-12.5059016441166,10.1724933412244
"248",-9.8277952948534,10.5404786770513
"249",-10.5289597347267,10.6203774096914
"250",-11.0506655417108,10.1443181973855
"251",-8.86134086328389,10.4417020971734
"252",-9.25417410078209,10.2574661795614
"253",-11.0494550971954,9.38361666156369
"254",-10.5688176174234,8.91174820991237
"255",-9.93713040294489,11.3784309413827
"256",-11.7866035598032,9.24513570919405
"257",-9.78954374446284,10.6856083682287
"258",-9.88616413391798,9.31393515830424
"259",-10.9400650630979,9.79598685557499
"260",-10.1749524549237,10.6643068229299
"261",-8.36576768594604,10.1565986195925
"262",-10.9623322235397,9.85946363747567
"263",-9.37097921572845,11.1182888316134
"264",-10.6450984595369,10.1075919798668
"265",-10.7349091963443,9.48894463957826
"266",-9.36561159452209,9.80753693400147
"267",-10.2145307417989,8.09148787356787
"268",-9.53934548950714,9.85967747551541
"269",-10.2488366270986,7.95536169467241
"270",-11.8986705797814,9.34560718569119
"271",-10.3905327253175,10.7019658085043
"272",-7.14332536822441,10.0075420373204
"273",-9.59817114870836,9.34901373367514
"274",-9.7808226697157,10.3133405769309
"275",-11.9774235174067,7.99793708990877
"276",-10.0883122915775,11.3974196712974
"277",-9.40175569863714,10.9932853778392
"278",-9.49749486648167,8.34434691004749
"279",-10.9542267549819,9.42331036156761
"280",-12.1302813942396,10.2025605880755
"281",-9.23726504242204,10.2834591197122
"282",-9.51685776163496,10.9942872044661
"283",-10.0479259454909,10.7911156675962
"284",-9.78701470524093,10.2119010685508
"285",-10.5900185525922,9.6714354328991
"286",-9.52548538722173,11.03847891411
"287",-12.417650012492,9.61118027874392
"288",-7.92380852398472,10.9395427599305
"289",-10.9994225995296,9.74001276008131
"290",-9.50329612115437,10.1702122710869
"291",-10.8385046256126,10.3256386989321
"292",-9.90785718669377,8.48338531143946
"293",-9.29564506912806,10.1490583406563
"294",-9.46868702941246,9.57675900638635
"295",-9.54187578480001,9.77119195748364
"296",-8.37184316839656,11.3130943931076
"297",-9.72328840034471,7.50195898206267
"298",-12.1301937138807,10.394896037141
"299",-8.73864667003502,10.1126001314222
"300",-8.78004887065146,9.40922082344559
"301",-9.44078229899529,9.65527172699611
"302",-9.31104312766594,8.97950744464238
"303",-10.1684264518343,9.88905092886533
"304",-9.53553198481132,10.7997780162318
"305",-12.0868358229553,9.84587112885563
"306",-10.845612128762,9.32144112269221
"307",-7.97158958777072,11.0690509703243
"308",-9.73408774395071,9.41486494429179
"309",-9.37072788279404,9.47773655419143
"310",-9.77362745788752,11.5915432985957
"311",-8.93108269698401,10.0319211519034
"312",-9.00446193306746,10.1001366556317
"313",-9.32210566040398,9.45550062288297
"314",-8.68594899072463,7.2954595816034
"315",-9.74625977648088,10.5661001261944
"316",-9.91143002283465,9.46165393028089
"317",-10.6601299302903,9.61103861261338
"318",-10.3987841538515,10.3004848569902
"319",-9.95066090969553,9.81183107420251
"320",-10.2904172543718,8.60972082213686
"321",-10.2106636997254,-9.38388742753536
"322",-9.75878677376329,-10.6965285130897
"323",-9.05261540006376,-7.74831190902253
"324",-11.3110110940438,-10.035313643919
"325",-8.61467269759902,-11.1617722840647
"326",-10.1917003093627,-9.03218250317918
"327",-10.298424041972,-9.75197471906881
"328",-8.70034453457605,-10.6598217402977
"329",-10.2139764645087,-10.5969071576383
"330",-10.0530595314086,-9.7371982793619
"331",-10.7116161276892,-9.99415690415087
"332",-10.8974842932264,-10.9096068226374
"333",-8.26961216931432,-10.1205384159268
"334",-9.56170013406302,-11.9831705293246
"335",-8.71666081012572,-10.4881383863931
"336",-10.2682752754594,-9.15315918210174
"337",-10.362376909923,-9.37860830977506
"338",-10.5555884954944,-10.0976509889581
"339",-8.64407239020898,-10.0496233870997
"340",-9.92499350434697,-9.04778666553923
"341",-10.1851385821812,-10.1129429376769
"342",-7.82210468243149,-9.8297669568951
"343",-9.38035260512617,-10.293553056605
"344",-9.3198043417034,-10.6142979935523
"345",-9.46848395134855,-9.28055027000086
"346",-10.1894158368468,-10.236208373208
"347",-9.56339733442656,-9.68568428257578
"348",-8.15003498504172,-9.47551716185509
"349",-11.7245106815111,-9.431957232841
"350",-8.85983317050019,-10.665903820513
"351",-8.88065426439006,-10.8418482708254
"352",-11.4974035090481,-8.8991476567376
"353",-8.98971339490511,-9.99259097893322
"354",-9.96839867507859,-9.82306362559657
"355",-11.0673258513807,-9.30768901642652
"356",-7.59379497820606,-10.14596247506
"357",-9.37095139471068,-8.62212554497022
"358",-9.796908002705,-11.3284398060881
"359",-8.96405767415375,-10.1782242512593
"360",-11.6769858908505,-11.1737432710623
"361",-9.3432453538155,-10.5654722296512
"362",-8.9836380103351,-9.67048509517131
"363",-9.96098950021203,-9.95763760818575
"364",-10.0960449092699,-11.1783671889971
"365",-8.67804948898649,-9.2310878904343
"366",-9.78019361448188,-9.22090431300768
"367",-9.95348798614749,-11.1378978257651
"368",-10.884565407209,-10.2235948212403
"369",-8.30283406111383,-11.2863585111439
"370",-10.3528394551569,-9.44389638427366
"371",-11.0720966485098,-10.5823153924014
"372",-10.9007485908008,-9.31228949320316
"373",-8.3127733808575,-9.82507535916516
"374",-9.00372029100093,-10.568115944496
"375",-11.5659674396437,-10.2250108858883
"376",-11.2282258627949,-9.62572346627528
"377",-9.52927406635262,-10.3996964253912
"378",-9.5275037982588,-12.310184197677
"379",-11.2975439198813,-8.6685414942942
"380",-9.83164076481327,-9.45074046465544
"381",-10.4277547538103,-8.63194695282171
"382",-8.8231118663992,-11.4023945006378
"383",-10.5164076059423,-9.75671588855801
"384",-10.7231240653334,-11.0397142965497
"385",-11.0297963405363,-11.0951412083721
"386",-11.1130910832202,-11.4471240410676
"387",-9.83241517364722,-9.06205439261907
"388",-9.48884924512424,-9.54254568599409
"389",-11.1665726769457,-10.0229902269782
"390",-12.5225594051706,-9.20657783250167
"391",-10.3695985505222,-10.5293875289962
"392",-10.9921208088988,-9.9367041577332
"393",-9.99370373516985,-10.002731153238
"394",-12.0319989967319,-9.08514333610683
"395",-10.5659641183556,-10.5630554167234
"396",-10.0298742451619,-10.7364550077346
"397",-10.6994053083042,-11.1376393537781
"398",-10.1037746159752,-9.72841170359677
"399",-10.2549842625674,-9.02958945908602
"400",-9.70079598125731,-11.0844561266363
